sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
1	278.007	3.000	remember	0.630	retrieval	restudy	face	scene	object	target	face	24	1	98	26	74	202	278.0	n/a
1	290.006	3.000	forget	0.422	retrieval	restudy	object	scene	face	other	face	25	1	126	78	178	230	290.0	n/a
1	302.022	3.000	forget	0.558	retrieval	retprac	object	face	scene	competitor	face	26	1	7	55	155	7	302.0	n/a
1	314.021	3.000	remember	0.599	retrieval	restudy	face	object	scene	target	face	27	1	50	2	50	102	314.0	n/a
1	326.020	3.000	remember	0.688	retrieval	retprac	object	scene	face	target	object	28	1	123	75	175	227	326.0	n/a
1	338.019	3.000	forget	0.744	retrieval	restudy	scene	face	object	competitor	face	29	1	26	98	250	26	338.0	n/a
1	350.018	3.000	remember	0.378	retrieval	restudy	face	object	scene	target	face	30	1	54	6	54	106	350.0	n/a
1	362.017	3.000	forget	0.658	retrieval	restudy	scene	object	face	other	face	31	1	78	126	278	130	362.0	n/a
1	374.016	3.000	forget	0.987	retrieval	restudy	object	face	scene	competitor	face	32	1	8	56	156	8	374.0	n/a
1	386.014	3.000	forget	0.427	retrieval	retprac	face	object	scene	competitor	object	33	1	55	7	55	107	386.0	n/a
1	398.013	3.000	forget	0.916	retrieval	retprac	scene	object	face	other	face	34	1	79	127	279	131	398.0	n/a
1	410.012	3.000	forget	0.589	retrieval	restudy	object	face	scene	competitor	face	35	1	4	52	152	4	410.0	n/a
1	422.011	3.000	remember	0.606	retrieval	retprac	face	scene	object	target	face	36	1	103	31	79	207	422.0	n/a
1	434.010	3.000	forget	0.702	retrieval	restudy	face	scene	object	other	object	37	1	102	30	78	206	434.0	n/a
1	446.009	3.000	forget	0.431	retrieval	retprac	face	scene	object	competitor	scene	38	1	101	29	77	205	446.0	n/a
1	458.008	3.000	forget	0.456	retrieval	restudy	face	object	scene	other	scene	39	1	56	8	56	108	458.0	n/a
1	470.007	3.000	forget	0.609	retrieval	restudy	object	scene	face	other	face	40	1	124	76	176	228	470.0	n/a
1	482.006	3.000	remember	0.585	retrieval	retprac	face	object	scene	target	face	41	1	49	1	49	101	482.0	n/a
1	494.021	3.000	forget	0.937	retrieval	restudy	scene	object	face	other	face	42	1	76	124	276	128	494.0	n/a
1	506.020	3.000	remember	0.618	retrieval	retprac	object	scene	face	target	object	43	1	127	79	179	231	506.0	n/a
1	518.019	3.000	forget	0.717	retrieval	restudy	scene	object	face	other	face	44	1	80	128	280	132	518.0	n/a
1	530.018	3.000	forget	0.739	retrieval	retprac	face	object	scene	competitor	object	45	1	51	3	51	103	530.0	n/a
1	542.017	3.000	no response	n/a	retrieval	retprac	scene	face	object	no response	no response	46	1	25	97	249	25	542.0	n/a
1	554.016	3.000	remember	0.381	retrieval	restudy	object	scene	face	target	object	47	1	122	74	174	226	554.0	n/a
1	566.015	3.000	remember	0.630	retrieval	retprac	object	face	scene	target	object	48	1	5	53	153	5	566.0	n/a
1	2.011	3.000	remember	0.500	retrieval	retprac	face	object	scene	target	face	1	2	63	15	63	115	2.0	n/a
1	14.010	3.000	forget	0.478	retrieval	restudy	scene	object	face	other	face	2	2	88	136	288	140	14.0	n/a
1	26.009	3.000	forget	0.703	retrieval	restudy	scene	face	object	competitor	face	3	2	38	110	262	38	26.0	n/a
1	38.007	3.000	remember	0.783	retrieval	retprac	face	scene	object	target	face	4	2	107	35	83	211	38.0	n/a
1	50.006	3.000	remember	0.584	retrieval	retprac	scene	object	face	target	scene	5	2	83	131	283	135	50.0	n/a
1	62.022	3.000	forget	0.672	retrieval	restudy	face	scene	object	other	object	6	2	108	36	84	212	62.0	n/a
1	74.021	3.000	forget	0.624	retrieval	retprac	face	object	scene	competitor	object	7	2	61	13	61	113	74.0	n/a
1	86.020	3.000	remember	0.489	retrieval	retprac	face	object	scene	target	face	8	2	57	9	57	109	86.0	n/a
1	98.019	3.000	remember	0.826	retrieval	retprac	scene	object	face	target	scene	9	2	81	129	281	133	98.0	n/a
1	110.018	3.000	forget	0.634	retrieval	restudy	face	scene	object	competitor	scene	10	2	112	40	88	216	110.0	n/a
1	122.017	3.000	remember	0.764	retrieval	restudy	scene	face	object	target	scene	11	2	34	106	258	34	122.0	n/a
1	134.016	3.000	forget	0.484	retrieval	retprac	scene	face	object	competitor	face	12	2	33	105	257	33	134.0	n/a
1	146.014	3.000	forget	0.437	retrieval	restudy	scene	object	face	other	face	13	2	84	132	284	136	146.0	n/a
1	158.014	3.000	forget	0.821	retrieval	restudy	object	scene	face	competitor	scene	14	2	132	84	184	236	158.0	n/a
1	170.012	3.000	remember	0.654	retrieval	retprac	object	face	scene	target	object	15	2	11	59	159	11	170.0	n/a
1	182.011	3.000	remember	0.511	retrieval	restudy	scene	face	object	target	scene	16	2	36	108	260	36	182.0	n/a
1	194.010	3.000	forget	0.920	retrieval	retprac	face	scene	object	other	object	17	2	109	37	85	213	194.0	n/a
1	206.009	3.000	forget	0.560	retrieval	restudy	face	scene	object	competitor	scene	18	2	110	38	86	214	206.0	n/a
1	218.008	3.000	no response	n/a	retrieval	retprac	object	face	scene	no response	no response	19	2	15	63	163	15	218.0	n/a
1	230.007	3.000	remember	0.826	retrieval	restudy	object	scene	face	target	object	20	2	134	86	186	238	230.0	n/a
1	242.006	3.000	remember	0.578	retrieval	restudy	face	scene	object	target	face	21	2	106	34	82	210	242.0	n/a
1	254.021	3.000	remember	0.538	retrieval	restudy	face	object	scene	target	face	22	2	58	10	58	110	254.0	n/a
1	266.021	3.000	no response	n/a	retrieval	retprac	face	scene	object	no response	no response	23	2	111	39	87	215	266.0	n/a
1	278.019	3.000	forget	0.573	retrieval	retprac	scene	face	object	competitor	face	24	2	37	109	261	37	278.0	n/a
1	290.018	3.000	forget	0.876	retrieval	restudy	object	scene	face	competitor	scene	25	2	130	82	182	234	290.0	n/a
1	302.017	3.000	remember	0.662	retrieval	restudy	face	object	scene	target	face	26	2	60	12	60	112	302.0	n/a
1	314.016	3.000	forget	0.766	retrieval	retprac	object	scene	face	other	face	27	2	135	87	187	239	314.0	n/a
1	326.015	3.000	forget	0.720	retrieval	retprac	object	scene	face	other	face	28	2	131	83	183	235	326.0	n/a
1	338.014	3.000	forget	0.664	retrieval	retprac	face	object	scene	competitor	object	29	2	59	11	59	111	338.0	n/a
1	350.013	3.000	forget	0.632	retrieval	restudy	scene	face	object	competitor	face	30	2	40	112	264	40	350.0	n/a
1	362.012	3.000	forget	0.585	retrieval	retprac	object	scene	face	other	face	31	2	129	81	181	233	362.0	n/a
1	374.011	3.000	remember	0.657	retrieval	restudy	face	object	scene	target	face	32	2	62	14	62	114	374.0	n/a
1	386.010	3.000	forget	0.778	retrieval	restudy	object	face	scene	competitor	face	33	2	16	64	164	16	386.0	n/a
1	398.009	3.000	forget	0.683	retrieval	retprac	scene	object	face	other	face	34	2	87	135	287	139	398.0	n/a
1	410.008	3.000	forget	0.708	retrieval	restudy	scene	object	face	other	face	35	2	86	134	286	138	410.0	n/a
1	422.007	3.000	forget	0.357	retrieval	retprac	object	scene	face	competitor	scene	36	2	133	85	185	237	422.0	n/a
1	434.022	3.000	forget	0.677	retrieval	restudy	object	face	scene	competitor	face	37	2	14	62	162	14	434.0	n/a
1	446.021	3.000	forget	0.535	retrieval	restudy	face	object	scene	competitor	object	38	2	64	16	64	116	446.0	n/a
1	458.020	3.000	forget	0.406	retrieval	retprac	scene	object	face	competitor	object	39	2	85	133	285	137	458.0	n/a
1	470.019	3.000	forget	0.711	retrieval	retprac	scene	face	object	competitor	face	40	2	39	111	263	39	470.0	n/a
1	482.018	3.000	remember	0.839	retrieval	retprac	scene	face	object	target	scene	41	2	35	107	259	35	482.0	n/a
1	494.017	3.000	forget	0.513	retrieval	retprac	face	scene	object	competitor	scene	42	2	105	33	81	209	494.0	n/a
1	506.016	3.000	forget	0.777	retrieval	retprac	object	face	scene	other	scene	43	2	9	57	157	9	506.0	n/a
1	518.015	3.000	forget	0.850	retrieval	restudy	object	face	scene	competitor	face	44	2	12	60	160	12	518.0	n/a
1	530.014	3.000	forget	0.802	retrieval	restudy	object	face	scene	competitor	face	45	2	10	58	158	10	530.0	n/a
1	542.013	3.000	forget	0.595	retrieval	restudy	object	scene	face	competitor	scene	46	2	136	88	188	240	542.0	n/a
1	554.011	3.000	forget	0.460	retrieval	retprac	object	face	scene	other	scene	47	2	13	61	161	13	554.0	n/a
1	566.010	3.000	forget	0.548	retrieval	restudy	scene	object	face	competitor	object	48	2	82	130	282	134	566.0	n/a
1	2.020	3.000	forget	0.347	retrieval	restudy	scene	face	object	other	object	1	3	48	120	272	48	2.0	n/a
1	14.019	3.000	forget	0.373	retrieval	retprac	scene	object	face	other	face	2	3	89	137	289	141	14.0	n/a
1	26.018	3.000	remember	0.397	retrieval	retprac	scene	object	face	target	scene	3	3	93	141	293	145	26.0	n/a
1	38.016	3.000	remember	0.373	retrieval	retprac	face	scene	object	target	face	4	3	115	43	91	219	38.0	n/a
1	50.015	3.000	remember	0.710	retrieval	retprac	face	object	scene	target	face	5	3	71	23	71	123	50.0	n/a
1	62.014	3.000	remember	0.567	retrieval	restudy	face	object	scene	target	face	6	3	72	24	72	124	62.0	n/a
1	74.013	3.000	forget	0.416	retrieval	retprac	object	scene	face	competitor	scene	7	3	141	93	193	245	74.0	n/a
1	86.012	3.000	forget	0.608	retrieval	retprac	object	scene	face	competitor	scene	8	3	137	89	189	241	86.0	n/a
1	98.011	3.000	remember	0.545	retrieval	retprac	face	object	scene	target	face	9	3	65	17	65	117	98.0	n/a
1	110.010	3.000	remember	0.770	retrieval	restudy	face	scene	object	target	face	10	3	120	48	96	224	110.0	n/a
1	122.009	3.000	forget	0.578	retrieval	restudy	scene	object	face	competitor	object	11	3	90	138	290	142	122.0	n/a
1	134.008	3.000	forget	0.635	retrieval	restudy	object	scene	face	other	face	12	3	140	92	192	244	134.0	n/a
1	146.007	3.000	remember	0.604	retrieval	restudy	face	scene	object	target	face	13	3	118	46	94	222	146.0	n/a
1	158.022	3.000	forget	0.492	retrieval	restudy	object	face	scene	competitor	face	14	3	18	66	166	18	158.0	n/a
1	170.021	3.000	no response	n/a	retrieval	restudy	scene	face	object	no response	no response	15	3	42	114	266	42	170.0	n/a
1	182.020	3.000	forget	0.557	retrieval	retprac	scene	face	object	competitor	face	16	3	41	113	265	41	182.0	n/a
1	194.019	3.000	forget	0.526	retrieval	restudy	face	object	scene	competitor	object	17	3	68	20	68	120	194.0	n/a
1	206.018	3.000	forget	0.367	retrieval	retprac	scene	object	face	competitor	object	18	3	91	139	291	143	206.0	n/a
1	218.017	3.000	forget	0.568	retrieval	restudy	object	face	scene	competitor	face	19	3	24	72	172	24	218.0	n/a
1	230.016	3.000	remember	0.769	retrieval	restudy	scene	object	face	target	scene	20	3	92	140	292	144	230.0	n/a
1	242.015	3.000	remember	0.425	retrieval	retprac	face	scene	object	target	face	21	3	119	47	95	223	242.0	n/a
1	254.014	3.000	forget	0.450	retrieval	restudy	object	scene	face	competitor	scene	22	3	138	90	190	242	254.0	n/a
1	266.013	3.000	remember	0.466	retrieval	retprac	face	object	scene	target	face	23	3	67	19	67	119	266.0	n/a
1	278.012	3.000	remember	0.555	retrieval	restudy	scene	object	face	target	scene	24	3	96	144	296	148	278.0	n/a
1	290.010	3.000	forget	0.404	retrieval	restudy	scene	face	object	competitor	face	25	3	44	116	268	44	290.0	n/a
1	302.010	3.000	forget	0.357	retrieval	retprac	object	face	scene	other	scene	26	3	17	65	165	17	302.0	n/a
1	314.008	3.000	forget	0.037	retrieval	restudy	face	scene	object	other	object	27	3	114	42	90	218	314.0	n/a
1	326.007	3.000	forget	0.655	retrieval	retprac	scene	face	object	other	object	28	3	47	119	271	47	326.0	n/a
1	338.006	3.000	remember	0.831	retrieval	restudy	object	face	scene	target	object	29	3	20	68	168	20	338.0	n/a
1	350.022	3.000	remember	0.407	retrieval	retprac	face	scene	object	target	face	30	3	117	45	93	221	350.0	n/a
1	362.021	3.000	forget	0.456	retrieval	restudy	face	object	scene	competitor	object	31	3	66	18	66	118	362.0	n/a
1	374.020	3.000	remember	0.465	retrieval	retprac	face	object	scene	target	face	32	3	69	21	69	121	374.0	n/a
1	386.019	3.000	forget	0.569	retrieval	retprac	scene	object	face	competitor	object	33	3	95	143	295	147	386.0	n/a
1	398.018	3.000	remember	0.650	retrieval	retprac	scene	face	object	target	scene	34	3	43	115	267	43	398.0	n/a
1	410.017	3.000	forget	0.619	retrieval	retprac	object	face	scene	other	scene	35	3	19	67	167	19	410.0	n/a
1	422.016	3.000	forget	0.741	retrieval	restudy	face	scene	object	competitor	scene	36	3	116	44	92	220	422.0	n/a
1	434.014	3.000	forget	0.924	retrieval	retprac	face	scene	object	competitor	scene	37	3	113	41	89	217	434.0	n/a
1	446.013	3.000	remember	0.533	retrieval	retprac	object	face	scene	target	object	38	3	21	69	169	21	446.0	n/a
1	458.012	3.000	forget	0.566	retrieval	retprac	object	face	scene	competitor	face	39	3	23	71	171	23	458.0	n/a
1	470.011	3.000	forget	0.983	retrieval	restudy	face	object	scene	other	scene	40	3	70	22	70	122	470.0	n/a
1	482.010	3.000	remember	0.343	retrieval	retprac	object	scene	face	target	object	41	3	143	95	195	247	482.0	n/a
1	494.009	3.000	forget	0.376	retrieval	retprac	object	scene	face	competitor	scene	42	3	139	91	191	243	494.0	n/a
1	506.008	3.000	remember	0.744	retrieval	restudy	scene	face	object	target	scene	43	3	46	118	270	46	506.0	n/a
1	518.007	3.000	forget	0.985	retrieval	restudy	scene	object	face	competitor	object	44	3	94	142	294	146	518.0	n/a
1	530.022	3.000	forget	0.570	retrieval	restudy	object	face	scene	competitor	face	45	3	22	70	170	22	530.0	n/a
1	542.021	3.000	forget	0.698	retrieval	restudy	object	scene	face	other	face	46	3	142	94	194	246	542.0	n/a
1	554.020	3.000	forget	0.307	retrieval	restudy	object	scene	face	competitor	scene	47	3	144	96	196	248	554.0	n/a
1	566.019	3.000	forget	0.395	retrieval	retprac	scene	face	object	competitor	face	48	3	45	117	269	45	566.0	n/a
