sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
5	374.012	3.000	forget	0.432	retrieval	restudy	object	face	scene	competitor	face	32	1	3	51	151	3	374.0	n/a
5	386.011	3.000	forget	0.465	retrieval	retprac	scene	object	face	competitor	object	33	1	74	122	274	126	386.0	n/a
5	398.010	3.000	no response	n/a	retrieval	retprac	face	object	scene	no response	no response	34	1	56	8	56	108	398.0	n/a
5	410.009	3.000	remember	0.650	retrieval	restudy	object	face	scene	target	object	35	1	1	49	149	1	410.0	n/a
5	422.008	3.000	remember	0.939	retrieval	retprac	face	scene	object	target	face	36	1	102	30	78	206	422.0	n/a
5	434.007	3.000	forget	0.412	retrieval	restudy	object	scene	face	competitor	scene	37	1	123	75	175	227	434.0	n/a
5	446.022	3.000	remember	0.404	retrieval	retprac	face	object	scene	target	face	38	1	50	2	50	102	446.0	n/a
5	458.021	3.000	forget	0.836	retrieval	restudy	face	object	scene	other	scene	39	1	51	3	51	103	458.0	n/a
5	470.020	3.000	forget	0.501	retrieval	restudy	object	face	scene	other	scene	40	1	5	53	153	5	470.0	n/a
5	482.019	3.000	no response	n/a	retrieval	retprac	object	face	scene	no response	no response	41	1	2	50	150	2	482.0	n/a
5	494.018	3.000	remember	0.655	retrieval	restudy	scene	face	object	target	scene	42	1	27	99	251	27	494.0	n/a
5	506.017	3.000	remember	0.439	retrieval	retprac	object	face	scene	target	object	43	1	8	56	156	8	506.0	n/a
5	518.016	3.000	remember	0.872	retrieval	restudy	scene	face	object	target	scene	44	1	31	103	255	31	518.0	n/a
5	530.015	3.000	no response	n/a	retrieval	retprac	face	scene	object	no response	no response	45	1	104	32	80	208	530.0	n/a
5	542.014	3.000	forget	0.305	retrieval	retprac	face	object	scene	other	scene	46	1	52	4	52	104	542.0	n/a
5	554.013	3.000	remember	0.842	retrieval	restudy	object	scene	face	target	object	47	1	125	77	177	229	554.0	n/a
5	566.012	3.000	forget	0.531	retrieval	retprac	object	scene	face	competitor	scene	48	1	126	78	178	230	566.0	n/a
5	2.007	3.000	forget	0.640	retrieval	retprac	face	object	scene	other	scene	1	2	62	14	62	114	2.0	n/a
5	14.023	3.000	remember	0.336	retrieval	restudy	face	scene	object	target	face	2	2	111	39	87	215	14.0	n/a
5	26.021	3.000	forget	0.480	retrieval	restudy	face	object	scene	other	scene	3	2	63	15	63	115	26.0	n/a
5	38.020	3.000	forget	0.465	retrieval	retprac	object	scene	face	other	face	4	2	134	86	186	238	38.0	n/a
5	50.019	3.000	forget	0.410	retrieval	retprac	scene	face	object	competitor	face	5	2	40	112	264	40	50.0	n/a
5	62.018	3.000	forget	0.379	retrieval	restudy	face	scene	object	competitor	scene	6	2	109	37	85	213	62.0	n/a
5	74.017	3.000	remember	0.476	retrieval	retprac	face	object	scene	target	face	7	2	60	12	60	112	74.0	n/a
5	86.016	3.000	remember	0.316	retrieval	retprac	scene	face	object	target	scene	8	2	38	110	262	38	86.0	n/a
5	98.015	3.000	forget	0.373	retrieval	retprac	object	scene	face	competitor	scene	9	2	132	84	184	236	98.0	n/a
5	110.014	3.000	forget	0.621	retrieval	restudy	scene	object	face	competitor	object	10	2	87	135	287	139	110.0	n/a
5	122.013	3.000	forget	0.574	retrieval	restudy	object	face	scene	competitor	face	11	2	13	61	161	13	122.0	n/a
5	134.012	3.000	remember	0.399	retrieval	retprac	object	scene	face	target	object	12	2	136	88	188	240	134.0	n/a
5	146.011	3.000	remember	0.447	retrieval	restudy	scene	face	object	target	scene	13	2	35	107	259	35	146.0	n/a
5	158.010	3.000	remember	0.296	retrieval	restudy	scene	face	object	target	scene	14	2	33	105	257	33	158.0	n/a
5	170.009	3.000	forget	0.353	retrieval	retprac	object	face	scene	competitor	face	15	2	16	64	164	16	170.0	n/a
5	182.007	3.000	don't know	0.442	retrieval	restudy	scene	object	face	don't know	don't know	16	2	83	131	283	135	182.0	n/a
5	194.006	3.000	don't know	0.731	retrieval	retprac	face	scene	object	don't know	don't know	17	2	112	40	88	216	194.0	n/a
5	206.022	3.000	no response	n/a	retrieval	restudy	scene	face	object	no response	no response	18	2	37	109	261	37	206.0	n/a
5	218.021	3.000	remember	0.307	retrieval	retprac	scene	object	face	target	scene	19	2	84	132	284	136	218.0	n/a
5	230.020	3.000	forget	0.364	retrieval	restudy	face	scene	object	other	object	20	2	105	33	81	209	230.0	n/a
5	242.019	3.000	forget	0.381	retrieval	restudy	face	object	scene	competitor	object	21	2	61	13	61	113	242.0	n/a
5	254.018	3.000	forget	0.317	retrieval	restudy	object	face	scene	competitor	face	22	2	15	63	163	15	254.0	n/a
5	266.016	3.000	don't know	0.494	retrieval	retprac	face	scene	object	don't know	don't know	23	2	106	34	82	210	266.0	n/a
5	278.016	3.000	remember	0.863	retrieval	retprac	face	object	scene	target	face	24	2	64	16	64	116	278.0	n/a
5	290.015	3.000	forget	0.791	retrieval	restudy	face	object	scene	other	scene	25	2	57	9	57	109	290.0	n/a
5	302.013	3.000	remember	0.576	retrieval	restudy	scene	object	face	target	scene	26	2	81	129	281	133	302.0	n/a
5	314.012	3.000	forget	0.649	retrieval	retprac	object	scene	face	competitor	scene	27	2	130	82	182	234	314.0	n/a
5	326.011	3.000	forget	0.378	retrieval	retprac	scene	face	object	competitor	face	28	2	36	108	260	36	326.0	n/a
5	338.010	3.000	forget	0.330	retrieval	retprac	scene	object	face	competitor	object	29	2	82	130	282	134	338.0	n/a
5	350.009	3.000	forget	0.403	retrieval	restudy	face	scene	object	competitor	scene	30	2	107	35	83	211	350.0	n/a
5	362.008	3.000	remember	0.332	retrieval	retprac	scene	object	face	target	scene	31	2	88	136	288	140	362.0	n/a
5	374.007	3.000	forget	0.437	retrieval	restudy	scene	face	object	other	object	32	2	39	111	263	39	374.0	n/a
5	386.006	3.000	forget	0.310	retrieval	restudy	object	scene	face	competitor	scene	33	2	133	85	185	237	386.0	n/a
5	398.022	3.000	remember	0.349	retrieval	retprac	scene	object	face	target	scene	34	2	86	134	286	138	398.0	n/a
5	410.020	3.000	remember	0.278	retrieval	restudy	face	object	scene	target	face	35	2	59	11	59	111	410.0	n/a
5	422.019	3.000	forget	0.399	retrieval	retprac	object	face	scene	competitor	face	36	2	10	58	158	10	422.0	n/a
5	434.018	3.000	forget	0.735	retrieval	restudy	object	scene	face	competitor	scene	37	2	131	83	183	235	434.0	n/a
5	446.017	3.000	forget	0.392	retrieval	restudy	object	face	scene	competitor	face	38	2	9	57	157	9	446.0	n/a
5	458.016	3.000	remember	0.818	retrieval	retprac	face	scene	object	target	face	39	2	110	38	86	214	458.0	n/a
5	470.015	3.000	forget	0.626	retrieval	retprac	object	face	scene	competitor	face	40	2	12	60	160	12	470.0	n/a
5	482.014	3.000	remember	0.570	retrieval	retprac	face	object	scene	target	face	41	2	58	10	58	110	482.0	n/a
5	494.013	3.000	forget	0.724	retrieval	retprac	face	scene	object	other	object	42	2	108	36	84	212	494.0	n/a
5	506.012	3.000	forget	0.364	retrieval	retprac	scene	face	object	competitor	face	43	2	34	106	258	34	506.0	n/a
5	518.011	3.000	forget	0.485	retrieval	restudy	object	scene	face	competitor	scene	44	2	129	81	181	233	518.0	n/a
5	530.010	3.000	forget	0.357	retrieval	restudy	scene	object	face	other	face	45	2	85	133	285	137	530.0	n/a
5	542.008	3.000	forget	0.438	retrieval	restudy	object	scene	face	competitor	scene	46	2	135	87	187	239	542.0	n/a
5	554.007	3.000	forget	0.087	retrieval	retprac	object	face	scene	other	scene	47	2	14	62	162	14	554.0	n/a
5	566.006	3.000	forget	0.576	retrieval	restudy	object	face	scene	competitor	face	48	2	11	59	159	11	566.0	n/a
5	2.021	3.000	forget	0.353	retrieval	restudy	face	scene	object	other	object	1	3	113	41	89	217	2.0	n/a
5	14.020	3.000	remember	0.346	retrieval	retprac	face	object	scene	target	face	2	3	70	22	70	122	14.0	n/a
5	26.019	3.000	remember	0.435	retrieval	retprac	face	scene	object	target	face	3	3	116	44	92	220	26.0	n/a
5	38.018	3.000	forget	0.323	retrieval	retprac	object	scene	face	competitor	scene	4	3	138	90	190	242	38.0	n/a
5	50.017	3.000	forget	0.300	retrieval	retprac	object	face	scene	competitor	face	5	3	18	66	166	18	50.0	n/a
5	62.016	3.000	forget	0.940	retrieval	restudy	object	face	scene	other	scene	6	3	21	69	169	21	62.0	n/a
5	74.015	3.000	forget	0.334	retrieval	retprac	face	scene	object	competitor	scene	7	3	120	48	96	224	74.0	n/a
5	86.014	3.000	remember	0.422	retrieval	retprac	scene	face	object	target	scene	8	3	48	120	272	48	86.0	n/a
5	98.013	3.000	forget	0.191	retrieval	retprac	face	object	scene	other	scene	9	3	66	18	66	118	98.0	n/a
5	110.011	3.000	forget	0.424	retrieval	restudy	scene	face	object	competitor	face	10	3	47	119	271	47	110.0	n/a
5	122.010	3.000	forget	0.424	retrieval	restudy	object	scene	face	competitor	scene	11	3	141	93	193	245	122.0	n/a
5	134.009	3.000	forget	0.345	retrieval	restudy	face	object	scene	competitor	object	12	3	69	21	69	121	134.0	n/a
5	146.008	3.000	forget	0.378	retrieval	restudy	scene	face	object	competitor	face	13	3	45	117	269	45	146.0	n/a
5	158.007	3.000	forget	0.810	retrieval	restudy	scene	object	face	other	face	14	3	89	137	289	141	158.0	n/a
5	170.006	3.000	forget	0.363	retrieval	restudy	object	face	scene	other	scene	15	3	23	71	171	23	170.0	n/a
5	182.022	3.000	forget	0.323	retrieval	retprac	face	object	scene	competitor	object	16	3	72	24	72	124	182.0	n/a
5	194.021	3.000	forget	0.332	retrieval	restudy	face	object	scene	competitor	object	17	3	65	17	65	117	194.0	n/a
5	206.019	3.000	forget	0.348	retrieval	retprac	scene	face	object	competitor	face	18	3	44	116	268	44	206.0	n/a
5	218.018	3.000	remember	0.453	retrieval	restudy	object	scene	face	target	object	19	3	137	89	189	241	218.0	n/a
5	230.017	3.000	remember	0.462	retrieval	restudy	scene	face	object	target	scene	20	3	43	115	267	43	230.0	n/a
5	242.016	3.000	remember	0.383	retrieval	retprac	scene	face	object	target	scene	21	3	46	118	270	46	242.0	n/a
5	254.015	3.000	forget	0.368	retrieval	restudy	face	scene	object	competitor	scene	22	3	117	45	93	221	254.0	n/a
5	266.014	3.000	forget	0.336	retrieval	retprac	object	scene	face	other	face	23	3	142	94	194	246	266.0	n/a
5	278.013	3.000	forget	0.553	retrieval	restudy	scene	object	face	competitor	object	24	3	93	141	293	145	278.0	n/a
5	290.012	3.000	forget	0.370	retrieval	restudy	face	object	scene	competitor	object	25	3	71	23	71	123	290.0	n/a
5	302.011	3.000	remember	0.378	retrieval	retprac	scene	object	face	target	scene	26	3	90	138	290	142	302.0	n/a
5	314.010	3.000	forget	0.475	retrieval	restudy	object	face	scene	other	scene	27	3	17	65	165	17	314.0	n/a
5	326.009	3.000	remember	0.060	retrieval	retprac	scene	object	face	target	scene	28	3	92	140	292	144	326.0	n/a
5	338.008	3.000	forget	0.460	retrieval	restudy	face	object	scene	competitor	object	29	3	67	19	67	119	338.0	n/a
5	350.023	3.000	forget	0.413	retrieval	retprac	face	scene	object	competitor	scene	30	3	114	42	90	218	350.0	n/a
5	362.022	3.000	forget	0.365	retrieval	restudy	object	scene	face	competitor	scene	31	3	139	91	191	243	362.0	n/a
5	374.021	3.000	forget	0.647	retrieval	retprac	object	scene	face	competitor	scene	32	3	144	96	196	248	374.0	n/a
5	386.020	3.000	remember	0.455	retrieval	retprac	scene	face	object	target	scene	33	3	42	114	266	42	386.0	n/a
5	398.019	3.000	forget	0.415	retrieval	retprac	object	face	scene	competitor	face	34	3	22	70	170	22	398.0	n/a
5	410.018	3.000	forget	0.321	retrieval	retprac	face	scene	object	competitor	scene	35	3	118	46	94	222	410.0	n/a
5	422.017	3.000	forget	0.377	retrieval	restudy	face	scene	object	other	object	36	3	119	47	95	223	422.0	n/a
5	434.016	3.000	forget	0.338	retrieval	retprac	scene	object	face	competitor	object	37	3	94	142	294	146	434.0	n/a
5	446.015	3.000	forget	0.339	retrieval	retprac	object	scene	face	competitor	scene	38	3	140	92	192	244	446.0	n/a
5	458.014	3.000	remember	0.517	retrieval	retprac	face	object	scene	target	face	39	3	68	20	68	120	458.0	n/a
5	470.013	3.000	remember	0.395	retrieval	restudy	scene	object	face	target	scene	40	3	95	143	295	147	470.0	n/a
5	482.012	3.000	forget	0.532	retrieval	retprac	object	face	scene	other	scene	41	3	20	68	168	20	482.0	n/a
5	494.011	3.000	remember	0.334	retrieval	retprac	scene	object	face	target	scene	42	3	96	144	296	148	494.0	n/a
5	506.010	3.000	remember	0.925	retrieval	restudy	scene	face	object	target	scene	43	3	41	113	265	41	506.0	n/a
5	518.009	3.000	remember	0.335	retrieval	restudy	face	scene	object	target	face	44	3	115	43	91	219	518.0	n/a
5	530.008	3.000	forget	0.303	retrieval	restudy	object	face	scene	other	scene	45	3	19	67	167	19	530.0	n/a
5	542.006	3.000	remember	0.641	retrieval	restudy	object	scene	face	target	object	46	3	143	95	195	247	542.0	n/a
5	554.006	3.000	remember	0.289	retrieval	restudy	scene	object	face	target	scene	47	3	91	139	291	143	554.0	n/a
5	566.021	3.000	forget	0.376	retrieval	retprac	object	face	scene	competitor	face	48	3	24	72	172	24	566.0	n/a
